tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
213,00:14.3,03:48.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29211,Subscriber,1991,1
525,08:57.6,17:42.8,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29513,Subscriber,1983,1
373,11:01.9,17:15.2,3195,Sip Ave,40.73074263,-74.06378388,3269,Brunswick & 6th,40.72601173,-74.05038893,29437,Subscriber,1983,1
202,30:15.7,33:37.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29441,Subscriber,1972,1
933,42:20.6,57:54.5,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29582,Subscriber,1969,0
205,45:06.2,48:32.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29216,Subscriber,1977,1
293,47:14.0,52:07.6,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29575,Subscriber,1968,1
374,48:34.6,54:49.1,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29271,Subscriber,1987,1
259,53:25.6,57:44.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26298,Subscriber,1986,2
1046,04:56.6,22:23.2,3195,Sip Ave,40.73074263,-74.06378388,3694,Jackson Square,40.71113,-74.0789,29519,Subscriber,1994,1
286,07:37.7,12:24.0,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,26196,Subscriber,1985,2
503,09:16.8,17:40.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26151,Subscriber,1984,1
340,16:21.6,22:01.7,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29442,Subscriber,1972,1
207,25:09.5,28:37.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29277,Subscriber,1980,1
427,25:14.0,32:21.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29251,Subscriber,1994,1
798,33:40.2,46:59.0,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.0404433,29219,Subscriber,1978,1
337,39:37.1,45:14.1,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29239,Subscriber,1995,1
347,39:52.9,45:40.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26296,Subscriber,1962,1
175,53:06.6,56:01.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29234,Subscriber,1993,1
419,05:14.7,12:14.5,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29446,Subscriber,1992,1
200,16:00.7,19:20.8,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29260,Subscriber,1994,1
458,30:03.9,37:42.0,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29303,Subscriber,1994,1
482,30:31.7,38:34.5,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29570,Subscriber,1994,1
701,01:40.2,13:22.0,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29681,Subscriber,1984,1
218,02:58.7,06:37.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26300,Subscriber,1986,1
218,03:07.3,06:46.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29126,Subscriber,1975,1
188,07:38.8,10:47.5,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29268,Subscriber,1994,1
401,16:33.0,23:14.0,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29217,Subscriber,1992,1
317,34:52.5,40:10.3,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29664,Subscriber,1989,1
505,47:37.8,56:03.3,3195,Sip Ave,40.73074263,-74.06378388,3213,Van Vorst Park,40.71848892,-74.04772663,29246,Subscriber,1976,1
293,52:01.7,56:54.8,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29524,Subscriber,1990,1
233,40:56.2,44:49.5,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29642,Subscriber,1987,1
487,44:23.2,52:30.8,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29453,Subscriber,1969,1
181,48:53.0,51:54.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29616,Subscriber,2000,1
482,05:37.4,13:39.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29283,Subscriber,1960,1
359,47:59.4,53:58.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29446,Subscriber,1988,1
465,54:14.1,02:00.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26193,Subscriber,1983,1
603,22:42.4,32:45.5,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29513,Subscriber,1988,1
198,41:33.8,44:52.0,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29239,Subscriber,1994,2
364,17:32.2,23:37.0,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29271,Subscriber,1960,1
303,37:18.9,42:22.2,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29453,Subscriber,1961,1
402,41:40.7,48:23.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29616,Subscriber,1990,2
346,18:46.9,24:33.7,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,26151,Subscriber,1961,1
611,39:31.3,49:42.9,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,29291,Subscriber,1964,1
522,47:58.5,56:40.5,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26161,Subscriber,1991,2
293,59:56.8,04:50.5,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26221,Subscriber,1963,1
222,00:58.2,04:40.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29646,Subscriber,1966,1
370,44:53.0,51:03.7,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29205,Subscriber,1983,1
802,55:14.8,08:37.2,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,26196,Subscriber,1984,1
167,05:26.4,08:13.5,3195,Sip Ave,40.73074263,-74.06378388,3640,Journal Square,40.73367,-74.0625,29441,Subscriber,1980,1
213,11:40.7,15:14.2,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29668,Subscriber,1968,1
341,23:44.6,29:26.5,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29234,Subscriber,1985,1
631,36:46.9,47:18.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29524,Subscriber,1995,1
767,44:36.1,57:23.6,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29271,Subscriber,1984,2
781,05:46.3,18:48.2,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26300,Subscriber,1983,1
516,31:36.1,40:12.8,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29616,Subscriber,1987,1
539,34:51.2,43:51.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29628,Subscriber,1984,1
373,38:20.9,44:34.7,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29442,Subscriber,1987,1
250,40:42.3,44:52.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26245,Subscriber,1966,1
503,43:23.8,51:47.7,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26179,Subscriber,1995,2
454,48:59.4,56:34.4,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29211,Subscriber,1960,1
229,49:52.2,53:41.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29519,Subscriber,1991,1
524,56:14.2,04:58.8,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29505,Subscriber,1983,1
665,57:46.8,08:52.5,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29277,Subscriber,1955,2
258,00:46.1,05:04.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26287,Subscriber,1991,1
247,06:25.8,10:33.8,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29665,Subscriber,1980,1
232,06:36.2,10:28.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29283,Subscriber,1972,1
286,10:01.3,14:48.2,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29520,Subscriber,1970,1
432,20:09.0,27:21.0,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29681,Subscriber,1987,2
475,25:44.2,33:39.3,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29493,Subscriber,1992,1
270,29:16.9,33:47.0,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26158,Subscriber,1994,1
209,38:43.7,42:12.8,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29642,Subscriber,1990,1
1304,38:59.7,00:44.3,3195,Sip Ave,40.73074263,-74.06378388,3694,Jackson Square,40.71113,-74.0789,29641,Subscriber,1994,1
392,43:33.8,50:06.2,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29126,Subscriber,1993,1
240,45:01.3,49:01.8,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26300,Subscriber,1986,2
234,46:32.2,50:26.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29569,Subscriber,1994,1
434,48:33.2,55:47.7,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29299,Subscriber,1987,1
443,48:47.4,56:10.8,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26188,Subscriber,1974,1
409,53:36.9,00:26.0,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,26155,Subscriber,1989,2
332,55:13.5,00:45.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29216,Subscriber,1992,2
467,06:47.3,14:35.1,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26183,Subscriber,1982,2
943,06:54.2,22:38.1,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29575,Subscriber,1969,0
235,15:07.2,19:02.8,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29217,Subscriber,1986,1
353,22:41.9,28:35.8,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29442,Subscriber,1983,2
165,33:20.6,36:05.9,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29271,Subscriber,1993,1
347,33:52.1,39:39.9,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29664,Subscriber,1985,1
185,42:02.9,45:08.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26268,Subscriber,1977,2
515,00:31.9,09:07.3,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26245,Subscriber,1962,1
798,04:22.8,17:40.9,3195,Sip Ave,40.73074263,-74.06378388,3694,Jackson Square,40.71113,-74.0789,26247,Subscriber,1977,1
255,34:11.2,38:26.8,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29486,Subscriber,1995,1
423,41:53.1,48:56.8,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26171,Customer,1986,1
424,05:52.8,12:57.7,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29493,Subscriber,1961,1
540,13:50.3,22:50.4,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29277,Customer,1981,1
301,53:19.8,58:21.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26188,Subscriber,1987,1
197,17:29.4,20:47.2,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29528,Subscriber,1994,1
886,11:22.1,26:08.3,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26187,Subscriber,1962,1
395,36:52.9,43:28.8,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29126,Subscriber,1986,1
488,06:37.6,14:46.3,3195,Sip Ave,40.73074263,-74.06378388,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26242,Subscriber,1988,1
450,13:05.0,20:35.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26190,Subscriber,1960,1
326,38:20.8,43:46.9,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29553,Subscriber,1988,1
387,38:39.1,45:06.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29205,Subscriber,1988,1
488,39:15.8,47:23.8,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29664,Subscriber,1988,1
427,46:54.0,54:01.7,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29616,Subscriber,1994,2
334,22:04.0,27:38.4,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29271,Subscriber,1985,1
963,32:09.3,48:12.8,3195,Sip Ave,40.73074263,-74.06378388,3213,Van Vorst Park,40.71848892,-74.04772663,29641,Subscriber,1988,1
440,36:27.1,43:47.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29605,Subscriber,1991,2
422,31:43.1,38:45.6,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29642,Subscriber,1987,1
199,16:27.8,19:47.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29528,Subscriber,1991,1
555,07:08.4,16:23.5,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29214,Subscriber,1968,2
646,16:21.5,27:08.0,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26224,Subscriber,1984,2
372,19:21.9,25:33.9,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29575,Subscriber,1961,1
467,52:51.6,00:39.3,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29616,Subscriber,1979,1
473,18:38.5,26:32.0,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29441,Subscriber,1980,1
1538,32:09.4,57:47.9,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29277,Subscriber,1995,1
361,33:14.6,39:16.6,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29642,Subscriber,1983,1
673,44:06.7,55:19.9,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29205,Subscriber,1983,1
440,54:40.4,02:00.8,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29526,Subscriber,1991,2
515,02:18.6,10:54.2,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29249,Subscriber,1960,1
479,06:52.8,14:51.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29577,Subscriber,1987,1
853,19:34.5,33:48.1,3195,Sip Ave,40.73074263,-74.06378388,3199,Newport Pkwy,40.7287448,-74.0321082,26288,Subscriber,1984,1
384,32:26.9,38:51.4,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,26161,Subscriber,1987,1
482,33:25.9,41:28.1,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29662,Subscriber,1992,1
293,43:31.2,48:25.0,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29476,Subscriber,1984,1
429,56:26.1,03:35.3,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29525,Subscriber,1983,1
420,59:46.7,06:47.2,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29271,Subscriber,1983,1
875,04:30.3,19:06.0,3195,Sip Ave,40.73074263,-74.06378388,3276,Marin Light Rail,40.71458404,-74.04281706,29497,Subscriber,1986,1
253,06:52.9,11:06.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29446,Subscriber,1970,1
202,11:07.6,14:30.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26299,Subscriber,1976,0
227,18:12.6,21:59.8,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29520,Subscriber,1975,1
847,21:21.9,35:29.5,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26187,Subscriber,1971,2
237,28:32.9,32:30.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29668,Subscriber,1972,1
221,37:26.2,41:07.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26174,Subscriber,1977,1
792,37:48.7,51:01.4,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26287,Subscriber,1987,2
224,38:18.6,42:03.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29578,Subscriber,1994,1
436,38:45.6,46:02.5,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29524,Subscriber,1992,1
1376,39:03.3,01:59.4,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,26175,Subscriber,1995,1
249,39:57.9,44:07.8,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29583,Subscriber,1986,2
650,41:52.6,52:43.2,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,29482,Subscriber,1969,0
353,48:59.0,54:52.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26158,Subscriber,1974,1
307,58:20.0,03:27.1,3195,Sip Ave,40.73074263,-74.06378388,3678,Fairmount Ave,40.72572614,-74.07195926,29668,Subscriber,1989,1
522,59:48.1,08:30.3,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26213,Subscriber,1980,1
973,00:56.4,17:09.8,3195,Sip Ave,40.73074263,-74.06378388,3694,Jackson Square,40.71113,-74.0789,26190,Subscriber,1994,1
396,05:39.3,12:16.0,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29234,Subscriber,1978,1
361,08:14.2,14:15.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26161,Subscriber,1994,1
240,11:21.7,15:22.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26245,Subscriber,1994,1
244,14:32.5,18:37.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29582,Subscriber,1991,1
437,17:54.4,25:12.3,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29486,Subscriber,1986,1
205,26:02.6,29:27.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26243,Subscriber,1980,1
220,29:12.5,32:52.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29642,Subscriber,1986,1
345,29:58.7,35:44.2,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26170,Subscriber,1962,1
158,39:51.2,42:30.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29498,Subscriber,1977,2
788,58:02.9,11:11.0,3195,Sip Ave,40.73074263,-74.06378388,3694,Jackson Square,40.71113,-74.0789,29681,Subscriber,1977,1
714,59:19.2,11:13.9,3195,Sip Ave,40.73074263,-74.06378388,3198,Heights Elevator,40.74871595,-74.0404433,29485,Subscriber,1978,1
199,01:56.0,05:15.4,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29645,Subscriber,1983,1
135,02:23.4,04:38.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29200,Subscriber,1993,1
390,46:38.3,53:08.4,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,29548,Subscriber,1990,2
269,02:35.1,07:05.1,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29641,Subscriber,1986,1
213,16:42.3,20:15.5,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26223,Subscriber,1994,1
421,25:16.7,32:18.7,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29577,Subscriber,1960,1
327,37:12.5,42:40.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26161,Subscriber,1988,1
439,03:52.0,11:11.7,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26200,Subscriber,1987,1
484,29:00.6,37:04.9,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,29525,Subscriber,1971,2
683,19:55.6,31:19.2,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,29298,Customer,1992,1
360,36:36.5,42:37.3,3195,Sip Ave,40.73074263,-74.06378388,3209,Brunswick St,40.7241765,-74.0506564,26193,Subscriber,1986,1
558,38:27.8,47:46.8,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29668,Subscriber,1988,1
323,42:45.3,48:08.8,3195,Sip Ave,40.73074263,-74.06378388,3220,5 Corners Library,40.73496102,-74.05950308,29205,Subscriber,1961,1
201,02:46.6,06:08.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29575,Subscriber,1966,1
857,14:54.7,29:12.6,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29249,Subscriber,1979,2
210,01:52.3,05:22.5,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26281,Subscriber,1991,1
412,04:39.2,11:31.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,26299,Subscriber,1976,1
